기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2005-매출액(수익),매출액(수익)-YoY,증자
00245694,1,0,111710,남화산업,64400000000.0,31400000000.0,10920000000.0,9900000000.0,32900000000.0,3729999999.0,33000000000.0,15000000000.0,4940000000.0,6730000000.0,0.0,7709999999.0,2007-08-01,,,,0.16956521739130434,0.11878980888535032,,0.3009118541033435,,,,,16400000000.0,-0.08536585365853655,0
00245898,1,0,050320,에이앤티앤,16000000000.0,9400000000.0,3070000000.0,9000000000.0,4900000000.0,-250000000.0,6600000000.0,19520000000.0,-640000000.0,-720000000.0,0.0,240000000.0,2007-08-01,14373225000.0,2680.0,2680.0,0.191875,-0.026595744680851064,1.529066489361702,1.836734693877551,0.16697713978595619,-57.4929,0.7363332479508197,-22.4581640625,17069999999.0,0.14352665501719541,0
00246347,1,0,039850,태창파로스,17200000000.0,9200000000.0,-400000000.0,15200000000.0,7600000000.0,-10820000000.0,8000000000.0,8650000000.0,-8730000000.0,-3890000000.0,0.0,-10590000000.0,2007-08-01,29676385930.0,520.0,520.0,-0.023255813953488372,-1.1760869565217391,3.225694122826087,2.0,0.24261714404790394,-2.7427343743068393,3.430796061271676,-3.3993569221076747,14400000000.0,-0.3993055555555556,1
00246417,1,0,039030,이오테크닉스,98400000000.0,74200000000.0,22370000000.0,68800000000.0,20300000000.0,8650000000.0,24200000000.0,85900000000.0,-4029999999.0,12440000000.0,10000000000.0,12819999999.0,2007-08-01,170961315600.0,16000.0,16000.0,0.22733739837398373,0.11657681940700809,2.3040608571428574,3.3891625615763545,0.26087773040043216,19.76431394219653,1.9902365029103608,-42.422162690427335,64420000000.0,0.333436820863086,0
00246620,1,0,039420,케이엘넷,23500000000.0,18600000000.0,5430000000.0,16300000000.0,3500000000.0,1889999999.0,4900000000.0,24340000000.0,-3080000000.0,2460000000.0,1800000000.0,2840000000.0,2007-08-01,33212753750.0,15400.0,15400.0,0.23106382978723405,0.10161290317204301,1.7856319220430108,4.6571428571428575,0.34324163801081986,17.572885591308406,1.3645338434675431,-10.783361607142858,18380000000.0,0.3242655059847661,0
00248123,1,0,040670,와이즈파워,59700000000.0,10500000000.0,1069999999.0,37100000000.0,47100000000.0,-13990000000.0,49200000000.0,108600000000.0,-2170000000.0,-10700000000.0,0.0,-8950000000.0,2007-08-01,42740580000.0,2380.0,2380.0,0.017922948056951424,-1.3323809523809524,4.070531428571429,0.7876857749469215,-0.2831033177369142,-3.0550807719799855,0.3935596685082873,-19.696119815668204,122170000000.0,-0.11107473193091588,1
00248974,1,0,293480,하나제약,45500000000.0,24200000000.0,24320000000.0,29600000000.0,11400000000.0,5520000000.0,21400000000.0,37360000000.0,800000000.0,8760000000.0,19400000000.0,8760000000.0,2007-08-01,,,,0.5345054945054946,0.228099173553719,,2.5964912280701755,,,,,34289999999.0,0.08953047538902092,0
00249034,1,0,035430,드림라인,365100000000.0,175600000000.0,172210000000.0,37800000000.0,93600000000.0,16150000000.0,189500000000.0,172210000000.0,38000000000.0,22580000000.0,0.0,59179999999.0,2007-08-01,,,,0.47167899205697067,0.09197038724373577,,0.40384615384615385,,,,,184800000000.0,-0.06812770562770565,0
00249247,1,0,037270,YG PLUS,84300000000.0,40600000000.0,21900000000.0,62600000000.0,41000000000.0,4510000000.0,43700000000.0,43440000000.0,9810000000.0,2490000000.0,12000000000.0,5930000000.0,2007-08-01,64956250000.0,5460.0,5460.0,0.2597864768683274,0.11108374384236454,1.5999076354679802,1.526829268292683,0.29096507264504956,14.402716186252771,1.4953096224677715,6.621432212028543,56810000000.0,-0.23534588980813242,0
00249441,1,0,066790,씨씨에스,38600000000.0,30800000000.0,6709999999.0,3700000000.0,7700000000.0,960000000.0,7800000000.0,16550000000.0,5800000000.0,3529999999.0,0.0,5770000000.0,2007-08-01,43737320000.0,9440.0,9440.0,0.17383419686528498,0.03116883116883117,1.4200428571428572,0.4805194805194805,-0.09374145466617524,45.55970833333333,2.6427383685800603,7.540917241379311,15310000000.0,0.08099281515349444,0
00249502,1,0,035290,더블유에프엠,39500000000.0,29600000000.0,9250000000.0,9800000000.0,6700000000.0,-1850000000.0,10000000000.0,40840000000.0,12200000000.0,-770000000.0,0.0,10490000000.0,2007-08-01,45717399915.0,930.0,930.0,0.23417721518987342,-0.0625,1.5445067538851351,1.462686567164179,-0.004374701981561717,-24.712108062162162,1.119427030239961,3.7473278618852457,42180000000.0,-0.03176861071597914,0
00250137,1,0,065530,전파기지국,113000000000.0,45300000000.0,10300000000.0,63700000000.0,38000000000.0,5980000000.0,67700000000.0,93300000000.0,13660000000.0,6609999999.0,5000000000.0,15610000000.0,2007-08-01,61317600000.0,11750.0,11750.0,0.09115044247787611,0.13200883002207506,1.35358940397351,1.6763157894736842,-0.06523412527561417,10.253779264214046,0.6572090032154341,4.488843338213763,70450000000.0,0.32434350603264717,0
00250614,1,0,054540,삼영엠텍,52800000000.0,26500000000.0,16569999999.0,28000000000.0,22100000000.0,7659999999.0,26400000000.0,63079999999.0,4800000000.0,11350000000.0,12300000000.0,12960000000.0,2007-08-01,168850000000.0,16450.0,16450.0,0.3138257575568182,0.28905660373584907,6.371698113207547,1.2669683257918551,0.009475866153390583,22.04308094282547,2.6767596703024217,35.177083333333336,53820000000.0,0.1720549981233741,0
00250997,1,0,120240,대정화금,20200000000.0,10200000000.0,5980000000.0,13200000000.0,6900000000.0,1610000000.0,9900000000.0,22550000000.0,2150000000.0,1550000000.0,0.0,2910000000.0,2007-08-01,,,,0.296039603960396,0.15784313725490196,,1.9130434782608696,,,,,19780000000.0,0.14004044489383216,0
00251482,1,0,034010,트라이써클,30200000000.0,19800000000.0,2460000000.0,18300000000.0,7900000000.0,-4610000000.0,10400000000.0,23800000000.0,-2660000000.0,-2900000000.0,0.0,-3350000000.0,2007-08-01,17497687500.0,1160.0,1160.0,0.0814569536423841,-0.23282828282828283,0.8837215909090909,2.3164556962025316,0.45148823237356367,-3.7955938177874184,0.7351969537815126,-6.578078007518797,23570000000.0,0.009758167161646236,1
00252135,1,0,036930,주성엔지니어링,206600000000.0,134000000000.0,57679999999.0,143300000000.0,47600000000.0,16890000000.0,72600000000.0,121070000000.0,18550000000.0,12320000000.0,0.0,16180000000.0,2007-08-01,696339676300.0,23000.0,23000.0,0.27918683445788967,0.12604477611940298,5.196564748507463,3.0105042016806722,0.10153090855839834,41.22792636471285,5.751546017180144,37.53852702425876,131209999999.0,-0.07728069506194102,0
00252269,1,0,038880,아이에이,45600000000.0,28400000000.0,9050000000.0,25700000000.0,15300000000.0,-6500000000.0,17200000000.0,49510000000.0,-3190000000.0,-2170000000.0,0.0,-2570000000.0,2007-08-01,78364650000.0,4260.0,4260.0,0.19846491228070176,-0.22887323943661972,2.759318661971831,1.6797385620915033,0.10846727446622935,-12.0561,1.5828044839426378,-24.565721003134797,24870000000.0,0.9907519099316446,0
00252393,1,0,049000,예당컴퍼니,61400000000.0,8900000000.0,-3710000000.0,24000000000.0,50700000000.0,-32489999999.0,52500000000.0,30970000000.0,6680000000.0,-18320000000.0,0.0,-29520000000.0,2007-08-01,100509095000.0,5650.0,5650.0,-0.060423452768729645,-3.6505617976404494,11.293156741573034,0.47337278106508873,-0.2835564284008328,-3.0935393968326728,3.24536955117856,15.046271706586827,35100000000.0,-0.11766381766381762,1
00252755,1,0,039530,씨앤케이인터내셔널,18000000000.0,5600000000.0,1130000000.0,5500000000.0,7800000000.0,-5730000000.0,12400000000.0,5430000000.0,-1820000000.0,-3720000000.0,0.0,-2430000000.0,2007-08-01,26419734880.0,1550.0,1550.0,0.06277777777777778,-1.0232142857142856,4.7178098,0.7051282051282052,-0.2611684042758267,-4.610773975567191,4.865512869244935,-14.516337846153846,6470000000.0,-0.16074188562596603,1
00253985,1,0,066620,국보디자인,45800000000.0,29600000000.0,9190000000.0,38700000000.0,15400000000.0,3270000000.0,16300000000.0,73560000000.0,7700000000.0,3140000000.0,15000000000.0,4330000000.0,2007-08-01,39450000000.0,5260.0,5260.0,0.20065502183406114,0.11047297297297297,1.3327702702702702,2.512987012987013,0.5678073510773131,12.064220183486238,0.5362969004893964,5.123376623376624,67040000000.0,0.09725536992840089,0
00255044,1,0,039010,현대통신,59100000000.0,28800000000.0,14400000000.0,42200000000.0,26500000000.0,3579999999.0,30300000000.0,64510000000.0,6970000000.0,4170000000.0,10000000000.0,5470000000.0,2007-08-01,41874375000.0,4950.0,4950.0,0.2436548223350254,0.12430555552083333,1.4539713541666666,1.5924528301886793,0.2841833460200899,11.696752796563338,0.6491144783754457,6.007801291248207,64110000000.0,0.006239276243955594,0
00255105,1,0,038530,골드퍼시픽,12900000000.0,9400000000.0,5830000000.0,8500000000.0,2700000000.0,-480000000.0,3400000000.0,25670000000.0,-1200000000.0,160000000.0,0.0,960000000.0,2007-08-01,39977819500.0,2895.0,2895.0,0.45193798449612405,-0.05106382978723404,4.252959521276596,3.1481481481481484,0.12757073956972564,-83.28712395833334,1.5573751266069342,-33.314849583333334,17210000000.0,0.49157466589192333,0
00255141,1,0,035480,제이테크놀로지,74200000000.0,46200000000.0,17980000000.0,60500000000.0,22700000000.0,-2970000000.0,28000000000.0,94870000000.0,-930000000.0,550000000.0,0.0,-1110000000.0,2007-08-01,99347175720.0,7620.0,7620.0,0.24231805929919137,-0.06428571428571428,2.1503717688311688,2.6651982378854626,0.32713562076085556,-33.45022751515152,1.0471927450195004,-106.82492012903226,105990000000.0,-0.1049155580715162,0
00255275,1,0,078150,HB테크놀러지,78200000000.0,53800000000.0,8860000000.0,24000000000.0,18600000000.0,-2089999999.0,24400000000.0,43110000000.0,1260000000.0,-490000000.0,0.0,270000000.0,2007-08-01,70304150400.0,3270.0,3270.0,0.11329923273657289,-0.03884758362453532,1.306768594795539,1.2903225806451613,-0.005689564523917496,-33.63834948977912,1.6308084064022268,55.79694476190476,45300000000.0,-0.04834437086092713,1
00255433,1,0,042510,라온시큐어,47200000000.0,36400000000.0,13800000000.0,38200000000.0,10700000000.0,2630000000.0,10800000000.0,47010000000.0,3379999999.0,1789999999.0,290000000000.0,2930000000.0,2007-08-01,58370977170.0,2650.0,2650.0,0.2923728813559322,0.07225274725274725,1.603598273901099,3.5700934579439254,0.46941136380499626,22.194287897338402,1.2416714990427569,17.269519877890392,33210000000.0,0.4155374887082204,1
00255619,1,0,035250,강원랜드,1712000000000.0,1383200000000.0,468350000000.0,665200000000.0,295600000000.0,247940000000.0,328800000000.0,869500000000.0,334980000000.0,326150000000.0,50000000000.0,352830000000.0,2007-08-01,4246718925000.0,20650.0,20650.0,0.27356892523364484,0.17925101214574898,3.070213219346443,2.250338294993234,0.07921409585636752,17.12801050657417,4.884093070730305,12.677529777897188,846960000000.0,0.02661282705204493,0
00256043,1,0,200780,비씨월드제약,12900000000.0,1700000000.0,3420000000.0,9400000000.0,10600000000.0,-6250000000.0,11200000000.0,10850000000.0,750000000.0,-5400000000.0,0.0,-5220000000.0,2007-08-01,,,,0.2651162790697674,-3.676470588235294,,0.8867924528301887,,,,,11920000000.0,-0.08976510067114096,0
00256502,1,0,045660,에이텍,40700000000.0,27000000000.0,17090000000.0,27700000000.0,10700000000.0,2510000000.0,13700000000.0,90640000000.0,8910000000.0,2230000000.0,4800000000.0,4960000000.0,2007-08-01,22136400000.0,2000.0,2000.0,0.4199017199017199,0.09296296296296297,0.8198666666666666,2.588785046728972,0.6324424929076092,8.819282868525896,0.24422330097087377,2.4844444444444442,105400000000.0,-0.1400379506641366,0
00256955,1,0,055490,테이팩스,41200000000.0,16200000000.0,8140000000.0,16200000000.0,17700000000.0,2170000000.0,25100000000.0,50840000000.0,3779999999.0,3400000000.0,6000000000.0,6350000000.0,2007-08-01,,,,0.1975728155339806,0.1339506172839506,,0.9152542372881356,,,,,44570000000.0,0.1406775858200584,0
00257149,1,0,036180,영인프런티어,19100000000.0,13200000000.0,430000000.0,10900000000.0,900000000.0,-10560000000.0,5900000000.0,4980000000.0,-2670000000.0,-2780000000.0,0.0,-10220000000.0,2007-08-01,51113609460.0,5070.0,5070.0,0.022513089005235604,-0.8,3.8722431409090907,12.11111111111111,0.09782130537881212,-4.840303926136364,10.263777,-19.14367395505618,5690000000.0,-0.12478031634446396,1
00257732,1,0,101680,한국정밀기계,48500000000.0,18500000000.0,9840000000.0,28500000000.0,25100000000.0,3640000000.0,30000000000.0,45590000000.0,14769999999.0,4450000000.0,5500000000.0,6100000000.0,2007-08-01,,,,0.20288659793814434,0.19675675675675675,,1.1354581673306774,,,,,31450000000.0,0.4496025437201907,0
00258102,1,0,065060,지엔코,67100000000.0,55200000000.0,45710000000.0,39800000000.0,7900000000.0,2590000000.0,11900000000.0,81430000000.0,5860000000.0,3270000000.0,7300000000.0,3750000000.0,2007-08-01,37432500000.0,4035.0,4035.0,0.6812220566318927,0.04692028985507246,0.678125,5.037974683544304,0.7453416149068323,14.452702702702704,0.45968930369642635,6.387798634812286,84230000000.0,-0.03324231271518463,0
00258360,1,0,036090,위지트,56400000000.0,24100000000.0,9730000000.0,25800000000.0,19200000000.0,500000000.0,32300000000.0,42410000000.0,3150000000.0,2460000000.0,0.0,3679999999.0,2007-08-01,24160409040.0,2715.0,2715.0,0.1725177304964539,0.02074688796680498,1.0025065991701245,1.34375,-0.2690351802090185,48.32081808,0.5696866078755011,7.669971123809524,40450000000.0,0.04845488257107533,1
00258689,1,0,035900,JYP Ent.,29600000000.0,17600000000.0,280000000.0,5800000000.0,11900000000.0,-1220000000.0,12000000000.0,3550000000.0,-1410000000.0,-1000000000.0,0.0,-660000000.0,2007-08-01,8786050560.0,105.0,105.0,0.00945945945945946,-0.06931818181818182,0.4992074181818182,0.48739495798319327,-0.7056640475330932,-7.2016807868852455,2.47494381971831,-6.231241531914893,3929999999.0,-0.09669211172943815,1
00258801,1,0,035720,카카오,225200000000.0,79400000000.0,109609999999.0,70000000000.0,112700000000.0,15660000000.0,145800000000.0,197090000000.0,8620000000.0,36040000000.0,0.0,52829999999.0,2007-08-01,874692350900.0,69300.0,69300.0,0.48672291296181175,0.19722921914357683,11.016276459697734,0.6211180124223602,-0.08665904065813182,55.85519482120051,4.43803516616774,101.47243049883991,202500000000.0,-0.0267160493827161,0
00259439,1,0,035450,지아이바이오,76400000000.0,24300000000.0,1320000000.0,10800000000.0,19700000000.0,-18140000000.0,52100000000.0,21600000000.0,3020000000.0,-4020000000.0,0.0,-12610000000.0,2007-08-01,53893012680.0,640.0,640.0,0.017277486910994764,-0.7465020576131687,2.217819451851852,0.5482233502538071,-0.7663331097340317,-2.9709488798235943,2.4950468833333335,17.845368437086094,18900000000.0,0.1428571428571428,1
00259590,1,0,035620,바른손이앤에이,42200000000.0,23100000000.0,590000000.0,21800000000.0,2500000000.0,-33980000000.0,19100000000.0,5070000000.0,-10440000000.0,-8690000000.0,0.0,-30400000000.0,2007-08-01,30036577600.0,1700.0,1700.0,0.013981042654028436,-1.470995670995671,1.3002847445887447,8.72,0.08989040082915438,-0.8839487227781048,5.924374280078895,-2.8770668199233715,3820000000.0,0.32722513089005245,1
00259934,1,0,036000,예림당,33500000000.0,29000000000.0,-810000000.0,14600000000.0,3900000000.0,-1860000000.0,4400000000.0,11400000000.0,-1150000000.0,-3900000000.0,0.0,-1810000000.0,2007-08-01,18442663300.0,2030.0,2030.0,-0.02417910447761194,-0.06413793103448276,0.6359539068965517,3.7435897435897436,0.5530654566577703,-9.915410376344086,1.6177774824561404,-16.037098521739132,27150000000.0,-0.580110497237569,0
00260392,1,0,006340,대원전선,114100000000.0,42700000000.0,10390000000.0,83300000000.0,69200000000.0,3320000000.0,71400000000.0,277670000000.0,12180000000.0,4190000000.0,1000000000.0,7690000000.0,2007-08-01,122526972000.0,18000.0,18000.0,0.09106047326906222,0.07775175644028103,2.8694841217798595,1.203757225433526,0.09712147297657858,36.90571445783132,0.4412683113047863,10.059685714285715,193610000000.0,0.4341717886472807,0
00260408,1,0,036580,팜스코,188400000000.0,92300000000.0,61579999999.0,94900000000.0,89200000000.0,6700000000.0,96200000000.0,355620000000.0,5650000000.0,7980000000.0,6000000000.0,17169999999.0,2007-08-01,87791106375.0,2530.0,2530.0,0.32685774946390656,0.07258938244853738,0.9511495815276273,1.0639013452914798,-0.014807878083311146,13.10315020522388,0.24686774190146785,15.538248915929204,273600000000.0,0.29978070175438587,0
00260569,1,0,036200,유니셈,48800000000.0,32400000000.0,15250000000.0,26900000000.0,14600000000.0,4680000000.0,16300000000.0,93620000000.0,3240000000.0,6509999999.0,2600000000.0,7980000000.0,2007-08-01,52836939750.0,4910.0,4910.0,0.3125,0.14444444444444443,1.6307697453703704,1.8424657534246576,0.20061722064438828,11.28994439102564,0.5643766262550737,16.307697453703703,65360000000.0,0.4323745410036719,0
00260611,1,0,043590,크로바하이텍,42500000000.0,23200000000.0,4840000000.0,17300000000.0,16700000000.0,-290000000.0,19400000000.0,51160000000.0,3420000000.0,110000000.0,0.0,4210000000.0,2007-08-01,23450000000.0,2410.0,2410.0,0.11388235294117648,-0.0125,1.0107758620689655,1.035928143712575,-0.08955223880597014,-80.86206896551724,0.45836591086786554,6.856725146198831,71110000000.0,-0.2805512586134158,0
00260657,1,0,036220,오상헬스케어,16100000000.0,11400000000.0,10900000000.0,11700000000.0,3100000000.0,5560000000.0,4700000000.0,20730000000.0,3940000000.0,7309999999.0,0.0,7820000000.0,2007-08-01,280500000000.0,57700.0,57700.0,0.6770186335403726,0.48771929824561405,24.605263157894736,3.774193548387097,0.024955436720142603,50.44964028776978,13.531114327062228,71.19289340101523,11070000000.0,0.872628726287263,0
00260745,1,0,036120,SCI평가정보,19400000000.0,15200000000.0,15410000000.0,11900000000.0,3100000000.0,4210000000.0,4300000000.0,30770000000.0,4120000000.0,2050000000.0,0.0,3010000000.0,2007-08-01,27690000000.0,865.0,865.0,0.7943298969072164,0.2769736842105263,1.8217105263157896,3.838709677419355,0.27446731672083785,6.577197149643705,0.8999025024374391,6.720873786407767,27550000000.0,0.11687840290381124,0
00260879,1,0,042000,카페24,3300000000.0,2100000000.0,7759999999.0,1100000000.0,800000000.0,819999999.0,1200000000.0,7850000000.0,1800000000.0,869999999.0,0.0,1750000000.0,2007-08-01,,,,2.351515151212121,0.39047619,,1.375,,,,,5300000000.0,0.4811320754716981,0
00260930,1,0,041510,에스엠,69700000000.0,50900000000.0,4520000000.0,26200000000.0,16100000000.0,-4050000000.0,18900000000.0,29939999999.0,2880000000.0,-2310000000.0,0.0,-830000000.0,2007-08-01,78380445000.0,4940.0,4940.0,0.0648493543758967,-0.07956777996070727,1.5398908644400786,1.6273291925465838,0.09313547530892431,-19.353196296296296,2.6179173347567777,27.215432291666666,22140000000.0,0.3523035229900633,1
00260958,1,0,036030,KTH,189900000000.0,162000000000.0,4680000000.0,118600000000.0,28000000000.0,330000000.0,28000000000.0,120850000000.0,9210000000.0,-4010000000.0,0.0,9690000000.0,2007-08-01,195960000000.0,5750.0,5750.0,0.024644549763033177,0.002037037037037037,1.2096296296296296,4.235714285714286,0.4623392529087569,593.8181818181819,1.6215142738932562,21.27687296416938,106109999999.0,0.13891244935575253,0
00261009,1,0,036620,버추얼텍,51600000000.0,48700000000.0,960000000.0,25600000000.0,2800000000.0,4170000000.0,3000000000.0,8359999999.0,1030000000.0,-1320000000.0,0.0,3160000000.0,2007-08-01,30270535180.0,2470.0,2470.0,0.018604651162790697,0.08562628336755647,0.6215715642710472,9.142857142857142,0.7466006089952454,7.259121146282974,3.6208774143087172,29.388869106796115,4780000000.0,0.7489539746861924,1
00261054,1,0,037370,EG,37800000000.0,20200000000.0,4640000000.0,9100000000.0,10200000000.0,819999999.0,17600000000.0,20880000000.0,2660000000.0,500000000.0,8500000000.0,1820000000.0,2007-08-01,97200000000.0,22400.0,22400.0,0.12275132275132275,0.04059405935643565,4.811881188118812,0.8921568627450981,-0.0874485596707819,118.53658551041048,4.655172413793103,36.54135338345865,19500000000.0,0.0707692307692307,0
00261124,1,0,038320,어울림정보기술,37100000000.0,22100000000.0,14930000000.0,14400000000.0,7300000000.0,-3470000000.0,15000000000.0,24910000000.0,1230000000.0,-300000000.0,0.0,-2320000000.0,2007-08-01,20352930000.0,390.0,390.0,0.40242587601078167,-0.15701357466063348,0.9209470588235295,1.9726027397260273,-0.029479784974448395,-5.865397694524495,0.8170586109995985,16.547097560975608,20640000000.0,0.20687984496124034,1
00261355,1,0,038390,레드캡투어,38200000000.0,27400000000.0,-180000000.0,34700000000.0,500000000.0,-3140000000.0,10800000000.0,3379999999.0,-1889999999.0,-1560000000.0,0.0,-1960000000.0,2007-08-01,190784388000.0,27550.0,27550.0,-0.004712041884816754,-0.1145985401459854,6.962933868613138,69.4,0.12527230477579748,-60.75935923566879,56.44508522380032,-100.94412068833022,4740000000.0,-0.2869198314345992,1
00261373,1,0,038290,마크로젠,35000000000.0,32100000000.0,2160000000.0,16200000000.0,2100000000.0,-2730000000.0,2900000000.0,10950000000.0,610000000.0,-6520000000.0,0.0,500000000.0,2007-08-01,70171390250.0,14350.0,14350.0,0.061714285714285715,-0.08504672897196262,2.1860246183800625,7.714285714285714,0.18953593412665784,-25.703805952380954,6.408346141552512,115.03506598360656,10840000000.0,0.010147601476014678,0
00261656,1,0,049550,잉크테크,48300000000.0,21500000000.0,9390000000.0,16700000000.0,12200000000.0,-5350000000.0,26900000000.0,31089999999.0,-1989999999.0,-2370000000.0,0.0,-2110000000.0,2007-08-01,48241440000.0,6570.0,6570.0,0.19440993788819877,-0.24883720930232558,2.243787906976744,1.3688524590163935,-0.21143647453309852,-9.017091588785046,1.5516706336941677,-24.24192966042308,31910000000.0,-0.02569727361328733,0
00261735,1,0,039790,위노바,37000000000.0,21900000000.0,6770000000.0,18700000000.0,3600000000.0,1390000000.0,15100000000.0,38510000000.0,819999999.0,980000000.0,0.0,3570000000.0,2007-08-01,95361342930.0,2505.0,2505.0,0.18297297297297296,0.06347031963470319,4.354399220547945,5.194444444444445,0.03775114621280638,68.60528268345324,2.4762748099195013,116.2943207881638,26980000000.0,0.427353595255745,0
00261887,1,0,062860,티엘아이,46100000000.0,39500000000.0,9890000000.0,32800000000.0,6500000000.0,7309999999.0,6600000000.0,44800000000.0,10050000000.0,6450000000.0,22000000000.0,8330000000.0,2007-08-01,70830790000.0,11300.0,11300.0,0.21453362255965294,0.18506329111392406,1.7931845569620253,5.046153846153846,0.36989563437030704,9.68957455672908,1.5810444196428572,7.047839800995025,28789999999.0,0.5560958666744042,0
00262123,1,0,050050,유아이에너지,12400000000.0,8000000000.0,600000000.0,10700000000.0,2600000000.0,-5550000000.0,4400000000.0,3110000000.0,-3990000000.0,-4470000000.0,0.0,-5310000000.0,2007-08-01,343071220400.0,10150.0,10150.0,0.04838709677419355,-0.69375,42.88390255,4.115384615384615,0.018363533941012557,-61.8146343063063,110.31228951768489,-85.98276200501253,3130000000.0,-0.006389776357827448,1
00263140,1,0,046400,루트원플러스,35800000000.0,11200000000.0,8080000000.0,31700000000.0,22000000000.0,-3840000000.0,24600000000.0,52670000000.0,-4210000000.0,-2450000000.0,0.0,-1210000000.0,2007-08-01,47545048475.0,2090.0,2090.0,0.22569832402234638,-0.34285714285714286,4.245093613839286,1.440909090909091,0.14933205933596433,-12.381523040364584,0.9026969522498576,-11.293360682897863,71430000000.0,-0.2626347473050539,1
00263371,1,0,039340,한국경제TV,44500000000.0,33900000000.0,29739999999.0,36400000000.0,7900000000.0,4660000000.0,10600000000.0,34310000000.0,5930000000.0,6930000000.0,5000000000.0,7100000000.0,2007-08-01,88090000000.0,3860.0,3860.0,0.6683146067191011,0.13746312684365783,2.5985250737463126,4.6075949367088604,0.2928822794868884,18.90343347639485,2.5674730399300496,14.854974704890388,29720000000.0,0.15444145356662187,0
00263654,1,0,039200,오스코텍,15600000000.0,11400000000.0,4070000000.0,8700000000.0,800000000.0,660000000.0,4300000000.0,5440000000.0,2380000000.0,1480000000.0,2200000000.0,1410000000.0,2007-08-01,65771997900.0,10450.0,10450.0,0.2608974358974359,0.05789473684210526,5.7694735,10.875,0.06689777018313746,99.65454227272727,12.090440790441177,27.635293235294117,5420000000.0,0.0036900369003689537,0
00264228,1,0,038620,위즈코프,35500000000.0,32100000000.0,1660000000.0,13700000000.0,3400000000.0,420000000.0,3400000000.0,7650000000.0,2020000000.0,-480000000.0,0.0,1060000000.0,2007-08-01,41213582400.0,1780.0,1780.0,0.04676056338028169,0.013084112149532711,1.2839122242990655,4.029411764705882,0.2499176096858787,98.12757714285715,5.387396392156862,20.402763564356437,7320000000.0,0.04508196721311486,1
00264255,1,0,043150,바텍,56600000000.0,42800000000.0,19510000000.0,32600000000.0,12000000000.0,5230000000.0,13800000000.0,54070000000.0,630000000.0,4250000000.0,0.0,8550000000.0,2007-08-01,141023949750.0,15650.0,15650.0,0.34469964664310954,0.12219626168224298,3.294952096962617,2.716666666666667,0.13331068966177498,26.964426338432123,2.608173659145552,223.84753928571428,39690000000.0,0.3623078861174098,1
00264547,1,0,035600,KG이니시스,68200000000.0,33300000000.0,9770000000.0,64400000000.0,34800000000.0,2840000000.0,34800000000.0,56300000000.0,12090000000.0,1739999999.0,0.0,2240000000.0,2007-08-01,59173314600.0,4500.0,4500.0,0.14325513196480938,0.08528528528528528,1.7769764144144145,1.8505747126436782,0.5002254850871578,20.835674154929578,1.05103578330373,4.894401538461539,44850000000.0,0.2552954292084726,0
00264732,1,0,038950,파인디지털,72200000000.0,58700000000.0,10160000000.0,39400000000.0,8100000000.0,-6130000000.0,13500000000.0,56060000000.0,5890000000.0,-2530000000.0,5000000000.0,-7740000000.0,2007-08-01,64683968250.0,7050.0,7050.0,0.1407202216066482,-0.10442930153321976,1.1019415374787054,4.864197530864198,0.40040833456441505,-10.552033972267537,1.1538346102390296,10.981998005093379,30950000000.0,0.8113085621970921,1
00264741,1,0,042820,어울림네트웍스,33000000000.0,20600000000.0,3100000000.0,13800000000.0,7500000000.0,-4790000000.0,12400000000.0,18900000000.0,1530000000.0,-2410000000.0,0.0,-3760000000.0,2007-08-01,14214969595.0,1320.0,1320.0,0.09393939393939393,-0.2325242718446602,0.6900470677184466,1.84,0.09848772384940159,-2.9676345709812106,0.7521147933862434,9.290829800653595,16960000000.0,0.11438679245283012,1
00264787,1,0,033600,럭슬,56400000000.0,27700000000.0,-50000000.0,15500000000.0,13300000000.0,-1870000000.0,28700000000.0,25160000000.0,-140000000.0,-3090000000.0,2500000000.0,1889999999.0,2007-08-01,17710000000.0,1540.0,1540.0,-0.0008865248226950354,-0.06750902527075812,0.6393501805054151,1.1654135338345866,-0.7453416149068323,-9.470588235294118,0.7038950715421304,-126.5,27920000000.0,-0.09885386819484243,0
00264802,1,0,038720,유일엔시스,18900000000.0,6500000000.0,-2089999999.0,7500000000.0,8700000000.0,-27680000000.0,12400000000.0,6609999999.0,-5320000000.0,-5840000000.0,0.0,-25570000000.0,2007-08-01,29044928480.0,735.0,735.0,-0.11058201052910054,-4.258461538461538,4.468450535384616,0.8620689655172413,-0.16870415099744807,-1.049311,4.39408902940909,-5.459573022556391,23480000000.0,-0.7184838160562181,1
00264945,1,0,036800,나이스정보통신,32700000000.0,21000000000.0,16919999999.0,21200000000.0,10600000000.0,4300000000.0,11700000000.0,52370000000.0,5670000000.0,5390000000.0,15000000000.0,7670000000.0,2007-08-01,47000000000.0,4750.0,4750.0,0.5174311926299694,0.20476190476190476,2.238095238095238,2.0,0.20212765957446807,10.930232558139535,0.8974603780790529,8.289241622574956,44330000000.0,0.18136702007669747,0
