기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,GP/A,PBR,유동비율,NCAV,2006-당기순이익,2005-당기순이익,2004-당기순이익,2003-당기순이익,2002-당기순이익
00118965,1,1,019180,티에이치엔,98750000000.0,40720000000.0,21790000000.0,44510000000.0,48150000000.0,5490000000.0,58029999999.0,2008-10-01,17010000000.0,0.22065822784810127,0.41773084479371314,0.9244029075804777,-0.7948265725455614,2640000000.0,3270000000.0,8960000000.0,1510000000.0,-2960000000.0
00120021,1,1,003550,LG,54080219999999.0,21928610000000.0,18040430000000.0,24296610000000.0,21135660000000.0,3632140000000.0,32151620000000.0,2008-10-01,10456962138600.0,0.33358647579466827,0.47686388414951975,1.1495553013248698,-0.7511751401494168,401310000000.0,603190000000.0,644290000000.0,-14930000000.0,315810000000.0
00120030,1,1,006360,GS건설,6342440000000.0,2292460000000.0,940700000000.0,3973190000000.0,3185420000000.0,399020000000.0,4049980000000.0,2008-10-01,4635900000000.0,0.14831831282597865,2.0222381197490904,1.2473049079870158,-0.016564205440151858,386950000000.0,265140000000.0,156120000000.0,161540000000.0,160710000000.0
00120076,1,1,001120,LG상사,2280500000000.0,493400000000.0,359490000000.0,1669159999999.0,1470720000000.0,44410000000.0,1787100000000.0,2008-10-01,965124000000.0,0.15763648322736243,1.9560680989055532,1.1349271105302166,-0.1222019139519896,96590000000.0,121670000000.0,80700000000.0,109130000000.0,93370000000.0
00120182,1,1,005940,NH투자증권,0.0,0.0,0.0,0.0,0.0,217219999999.0,0.0,2008-10-01,2405126613450.0,,inf,,0.0,258840000000.0,42090000000.0,4240000000.0,52140000000.0,136630000000.0
00120216,1,1,002550,KB손해보험,0.0,0.0,0.0,0.0,0.0,18610000000.0,0.0,2008-10-01,1359000000000.0,,inf,,0.0,35460000000.0,45080000000.0,41430000000.0,64579999999.0,109700000000.0
00120377,1,1,000420,로케트전기,81200000000.0,4380000000.0,8630000000.0,29770000000.0,62579999999.0,-3270000000.0,76820000000.0,2008-10-01,13327200320.0,0.10628078817733991,3.042739799086758,0.4757110898126512,-3.530373887259166,-9620000000.0,-3210000000.0,-5250000000.0,630000000.0,-4760000000.0
00120526,1,1,023530,롯데쇼핑,15005700000000.0,8435360000000.0,3481740000000.0,2597270000000.0,5130780000000.0,754280000000.0,6570339999999.0,2008-10-01,7652929049000.0,0.23202782942481856,0.9072439171535062,0.5062134802115857,-0.5191567796539492,739840000000.0,546220000000.0,302480000000.0,91260000000.0,251000000000.0
00120562,1,1,004990,롯데지주,2189230000000.0,1651240000000.0,456070000000.0,545380000000.0,253730000000.0,109000000000.0,537980000000.0,2008-10-01,1535112000000.0,0.20832438802684047,0.9296722463118626,2.149450202971663,0.004820495182110491,298230000000.0,99130000000.0,55860000000.0,97140000000.0,103380000000.0
00120571,1,1,005300,롯데칠성음료,1941490000000.0,1489710000000.0,434539999999.0,551490000000.0,267530000000.0,63390000000.0,451780000000.0,2008-10-01,1101110670000.0,0.2238177894292528,0.7391443099663693,2.0614136732329085,0.09055402214929041,71980000000.0,81570000000.0,117500000000.0,120250000000.0,121180000000.0
00120924,1,1,005990,매일홀딩스,504280000000.0,237610000000.0,265210000000.0,218080000000.0,183450000000.0,26060000000.0,266669999999.0,2008-10-01,150080000000.0,0.5259181407154755,0.6316232481797904,1.1887707822294904,-0.32376066097414713,31000000000.0,20160000000.0,22460000000.0,13960000000.0,15619999999.0
00121288,1,1,005360,모나미,160510000000.0,52070000000.0,43090000000.0,100570000000.0,82860000000.0,3660000000.0,108440000000.0,2008-10-01,21924108000.0,0.2684567939692231,0.4210506625696178,1.2137340091720976,-0.35896557342264507,7620000000.0,1540000000.0,2780000000.0,380000000.0,1190000000.0
00121932,1,1,002840,미원상사,133390000000.0,86930000000.0,30730000000.0,70170000000.0,40210000000.0,13730000000.0,46460000000.0,2008-10-01,91000000000.0,0.23037708973686183,1.0468192798803635,1.7450882864958965,0.26054945054945056,8680000000.0,10240000000.0,10580000000.0,8020000000.0,6659999999.0
00121941,1,1,001680,대상,997700000000.0,367290000000.0,378460000000.0,235430000000.0,488220000000.0,6920000000.0,630420000000.0,2008-10-01,269677578720.0,0.3793324646687381,0.7342361042228212,0.48222112981852444,-1.464674971774754,-16919999999.0,-45950000000.0,13210000000.0,20850000000.0,-156530000000.0
00121969,1,1,023960,에쓰씨엔지니어링,204020000000.0,108700000000.0,47050000000.0,115740000000.0,67140000000.0,14540000000.0,95320000000.0,2008-10-01,31548644200.0,0.23061464562297815,0.2902359172033119,1.7238605898123325,0.6472544389086615,2420000000.0,6180000000.0,3260000000.0,1610000000.0,890000000.0
00122348,1,1,003610,방림,233250000000.0,151300000000.0,13580000000.0,120750000000.0,63320000000.0,1780000000.0,81950000000.0,2008-10-01,59451296450.0,0.05822079314040729,0.3929365264375413,1.90698041692988,0.652635052839121,3060000000.0,43930000000.0,-2680000000.0,-8390000000.0,5910000000.0
00122551,1,1,035150,백산,102230000000.0,49410000000.0,9680000000.0,66550000000.0,51670000000.0,-3220000000.0,52820000000.0,2008-10-01,20691000000.0,0.09468844761811601,0.4187613843351548,1.2879814205535127,0.6635735343869316,2440000000.0,4430000000.0,420000000.0,310000000.0,-260000000.0
00122579,1,1,001460,BYC,341840000000.0,236850000000.0,52529999999.0,144590000000.0,80400000000.0,9240000000.0,104980000000.0,2008-10-01,110869162500.0,0.15366838286625323,0.46809863837872073,1.7983830845771145,0.3572679643900079,11670000000.0,11070000000.0,7270000000.0,10600000000.0,7850000000.0
00122737,1,1,028670,팬오션,2987290000000.0,1779840000000.0,597660000000.0,1430100000000.0,707110000000.0,427989999999.0,1207450000000.0,2008-10-01,3602512305000.0,0.20006761981595358,2.024065255865696,2.022457609141435,0.061804091464442615,101690000000.0,263540000000.0,211440000000.0,43060000000.0,49420000000.0
00122898,1,1,007210,벽산,240550000000.0,133070000000.0,49170000000.0,125330000000.0,82950000000.0,6230000000.0,107480000000.0,2008-10-01,98040800000.0,0.20440656828102266,0.7367611031787781,1.510910186859554,0.18206705779634602,7030000000.0,7959999999.0,12919999999.0,14060000000.0,7830000000.0
00123541,1,1,000890,보해양조,606690000000.0,97250000000.0,82420000000.0,312710000000.0,410839999999.0,8559999999.0,509430000000.0,2008-10-01,36452219050.0,0.13585191778338196,0.37483001593830334,0.7611478921253071,-5.396653622929438,6170000000.0,5880000000.0,1939999999.0,910000000.0,-3810000000.0
00123772,1,1,001270,부국증권,0.0,0.0,0.0,0.0,0.0,12520000000.0,0.0,2008-10-01,246803286800.0,,inf,,0.0,16460000000.0,-1320000000.0,8200000000.0,-4370000000.0,17850000000.0
00124027,1,1,011390,부산산업,60440000000.0,28670000000.0,6150000000.0,26350000000.0,22880000000.0,-250000000.0,31770000000.0,2008-10-01,11088000000.0,0.10175380542686963,0.38674572724101847,1.1516608391608392,-0.4888167388167388,-1950000000.0,-310000000.0,1130000000.0,3570000000.0,2290000000.0
00124197,1,1,003030,세아제강지주,958200000000.0,457020000000.0,137900000000.0,583940000000.0,398500000000.0,20840000000.0,501180000000.0,2008-10-01,319332000000.0,0.14391567522437904,0.6987265327556781,1.46534504391468,0.2591660090438791,26230000000.0,42330000000.0,67110000000.0,13719999999.0,15610000000.0
00124504,1,1,047050,포스코인터내셔널,2762100000000.0,997000000000.0,568850000000.0,1239060000000.0,1140130000000.0,97320000000.0,1765100000000.0,2008-10-01,2859162157600.0,0.2059483726150393,2.8677654539618858,1.0867708068378168,-0.18398396838098946,112809999999.0,172300000000.0,114050000000.0,54479999999.0,78410000000.0
00124540,1,1,047040,대우건설,6849210000000.0,3099020000000.0,893600000000.0,4932640000000.0,2664240000000.0,991690000000.0,3750180000000.0,2008-10-01,4218058926200.0,0.13046760137300506,1.3610944512136094,1.851424796564874,0.28033273614441045,438300000000.0,406720000000.0,247800000000.0,163740000000.0,121640000000.0
00124799,1,1,007160,사조산업,619070000000.0,105830000000.0,83300000000.0,221900000000.0,348980000000.0,2430000000.0,513239999999.0,2008-10-01,111750000000.0,0.1345566737202578,1.0559387697250306,0.6358530574818041,-2.6070693512214764,610000000.0,-3210000000.0,3060000000.0,-1080000000.0,6990000000.0
00125080,1,1,006840,AK홀딩스,497350000000.0,255790000000.0,69140000000.0,222890000000.0,219900000000.0,28360000000.0,241560000000.0,2008-10-01,144600000000.0,0.1390167889816025,0.5653074787911959,1.0135970895861754,-0.12911479944674967,3310000000.0,5150000000.0,13140000000.0,12940000000.0,21620000000.0
00125521,1,1,005850,에스엘,674670000000.0,233060000000.0,90580000000.0,417200000000.0,357020000000.0,29570000000.0,441610000000.0,2008-10-01,169325450000.0,0.13425822994945677,0.7265315798506822,1.1685619853229512,-0.1441602547047712,12880000000.0,23010000000.0,17790000000.0,17690000000.0,14460000000.0
00125938,1,1,023600,삼보판지,229610000000.0,108630000000.0,27960000000.0,67700000000.0,64310000000.0,7209999999.0,120990000000.0,2008-10-01,64260000000.0,0.12177169983885719,0.5915492957746479,1.0527134193749028,-0.8292872704637411,5270000000.0,1620000000.0,1440000000.0,1260000000.0,3910000000.0
00125974,1,1,001470,삼부토건,948570000000.0,340650000000.0,69480000000.0,446800000000.0,415710000000.0,10500000000.0,607920000000.0,2008-10-01,172686561600.0,0.07324709826370221,0.5069325160722149,1.0747877125881022,-0.9330199090604859,30120000000.0,28289999999.0,27680000000.0,7350000000.0,3040000000.0
00126186,1,1,018260,삼성에스디에스,1721050000000.0,987640000000.0,556640000000.0,1165400000000.0,657680000000.0,235840000000.0,733410000000.0,2008-10-01,,0.3234304639609541,,1.7719863763532417,,220860000000.0,150580000000.0,80040000000.0,62260000000.0,8259999999.0
00126201,1,1,006660,삼성공조,227710000000.0,126570000000.0,9170000000.0,177310000000.0,95410000000.0,-2930000000.0,101140000000.0,2008-10-01,60866091860.0,0.040270519520442666,0.4808887719048748,1.8584005869405722,1.2514356955133739,10490000000.0,7320000000.0,8570000000.0,11640000000.0,12120000000.0
00126229,1,1,000830,삼성물산,13943200000000.0,6289190000000.0,1690590000000.0,6379640000000.0,5617180000000.0,675960000000.0,7654010000000.0,2008-10-01,8092080175200.0,0.12124835045039876,1.2866649242907273,1.135737149245707,-0.15748361019773302,188410000000.0,81850000000.0,77120000000.0,81860000000.0,77370000000.0
00126256,1,1,032830,삼성생명,0.0,0.0,0.0,0.0,0.0,518360000000.0,0.0,2008-10-01,,,,,,626250000000.0,575800000000.0,327670000000.0,967360000000.0,630830000000.0
00126308,1,1,028050,삼성엔지니어링,1558470000000.0,514589999999.0,370740000000.0,1272300000000.0,933940000000.0,149140000000.0,1043879999999.0,2008-10-01,2924000000000.0,0.2378871585593563,5.682193591025247,1.3622930809259695,0.07811901504822162,110559999999.0,60300000000.0,38090000000.0,-89540000000.0,10530000000.0
00126362,1,1,006400,삼성SDI,7116670000000.0,4747200000000.0,279640000000.0,2284620000000.0,1254480000000.0,-603150000000.0,2369470000000.0,2008-10-01,3995466505700.0,0.03929365841046444,0.8416469720466802,1.8211689305528984,-0.02123656896608983,90700000000.0,240069999999.0,741750000000.0,649360000000.0,586530000000.0
00126371,1,1,009150,삼성전기,3654960000000.0,2005780000000.0,691940000000.0,1166710000000.0,899120000000.0,123509999999.0,1649180000000.0,2008-10-01,2845829817600.0,0.18931534134436492,1.418814534794444,1.2976132218168877,-0.16953578777485925,97960000000.0,-67290000000.0,95420000000.0,-219119999999.0,209119999999.0
00126380,1,1,005930,삼성전자,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-10-01,78510546621000.0,,inf,,0.0,7916489999999.0,7640210000000.0,10786740000000.0,5959000000000.0,7051760000000.0
00126478,1,1,010140,삼성중공업,10725420000000.0,1811009999999.0,756210000000.0,6641689999999.0,8209150000000.0,485389999999.0,8914410000000.0,2008-10-01,6949349118600.0,0.07050632982204892,3.83727815893001,0.8090594032267653,-0.32704069995822244,154100000000.0,74260000000.0,53070000000.0,150620000000.0,106520000000.0
00126566,1,1,012450,한화에어로스페이스,2164400000000.0,1034390000000.0,600500000000.0,1073100000000.0,985560000000.0,205250000000.0,1130020000000.0,2008-10-01,2025100000000.0,0.27744409536130105,1.9577722135751505,1.088822598319737,-0.02810725396276727,157890000000.0,86440000000.0,25830000000.0,43890000000.0,38210000000.0
00126937,1,1,000070,삼양홀딩스,1195370000000.0,815440000000.0,219230000000.0,306140000000.0,295360000000.0,8230000000.0,379930000000.0,2008-10-01,395714120500.0,0.18339928223060642,0.4852768082262337,1.0364978331527628,-0.18647300204188696,23440000000.0,61990000000.0,53010000000.0,38130000000.0,34820000000.0
00126955,1,1,003230,삼양식품,208640000000.0,54470000000.0,76410000000.0,83830000000.0,50670000000.0,4570000000.0,154170000000.0,2008-10-01,105481360000.0,0.3662289110429448,1.936503763539563,1.6544306295638445,-0.6668476781110899,16319999999.0,13110000000.0,12230000000.0,50620000000.0,-102130000000.0
00127200,1,1,005680,삼영전자공업,423060000000.0,375930000000.0,14080000000.0,230419999999.0,37530000000.0,1420000000.0,47120000000.0,2008-10-01,204000000000.0,0.033281331253250133,0.5426542175404996,6.139621635997869,0.8985294117598039,-890000000.0,12840000000.0,20000000000.0,19170000000.0,11890000000.0
00127255,1,1,003720,삼영화학공업,112800000000.0,59979999999.0,4760000000.0,50190000000.0,37420000000.0,-6690000000.0,52820000000.0,2008-10-01,24412000000.0,0.042198581560283686,0.4070023341181561,1.3412613575628007,-0.1077339013599869,-10300000000.0,-3670000000.0,-1910000000.0,4740000000.0,5260000000.0
00127370,1,1,026250,삼우이엠씨,174600000000.0,102659999999.0,25620000000.0,114520000000.0,66390000000.0,9850000000.0,71940000000.0,2008-10-01,45600000000.0,0.14673539518900344,0.44418468732168503,1.7249585780991112,0.9337719298245614,9520000000.0,11560000000.0,10850000000.0,6680000000.0,4279999999.0
00127857,1,1,002450,삼익악기,211040000000.0,120650000000.0,27330000000.0,102420000000.0,69220000000.0,4700000000.0,90390000000.0,2008-10-01,47961023560.0,0.12950151630022744,0.397521952424368,1.4796301646922854,0.2508286751835119,4140000000.0,9600000000.0,-11370000000.0,6480000000.0,97770000000.0
00128555,1,1,004690,삼천리,1092560000000.0,685410000000.0,223880000000.0,467120000000.0,334000000000.0,56979999999.0,407150000000.0,2008-10-01,616363800000.0,0.20491323130995093,0.8992629229220467,1.398562874251497,0.09729643434607937,53290000000.0,45260000000.0,45770000000.0,53050000000.0,35330000000.0
00128661,1,1,031330,에스에이엠티,365950000000.0,81150000000.0,47930000000.0,333570000000.0,260650000000.0,7230000000.0,284790000000.0,2008-10-01,19700000000.0,0.1309741768001093,0.24276032039433149,1.2797621331287166,2.4761421319796955,8590000000.0,10160000000.0,10320000000.0,9840000000.0,6409999999.0
00129271,1,1,009470,삼화전기,134830000000.0,52120000000.0,21110000000.0,64740000000.0,74380000000.0,900000000.0,82700000000.0,2008-10-01,55556088000.0,0.15656752948156938,1.0659264773599386,0.870395267545039,-0.32327690171417395,3900000000.0,1850000000.0,1570000000.0,140000000.0,1820000000.0
00129280,1,1,011230,삼화전자공업,84120000000.0,8640000000.0,10810000000.0,37570000000.0,68740000000.0,-4870000000.0,75480000000.0,2008-10-01,24513558000.0,0.12850689491203043,2.837217361111111,0.546552225778295,-1.5464911295210593,-11200000000.0,-24710000000.0,-19080000000.0,-22450000000.0,-4730000000.0
00129350,1,1,001820,삼화콘덴서공업,67120000000.0,22520000000.0,17019999999.0,40050000000.0,36800000000.0,7190000000.0,44610000000.0,2008-10-01,66424050000.0,0.2535756853247914,2.9495581705150977,1.0883152173913044,-0.06864983390804986,2039999999.0,-8120000000.0,869999999.0,-2620000000.0,-4120000000.0
00129387,1,1,000390,삼화페인트공업,244000000000.0,112750000000.0,51270000000.0,163070000000.0,79280000000.0,4740000000.0,131250000000.0,2008-10-01,65296000000.0,0.21012295081967214,0.5791219512195122,2.0568869828456107,0.4873192844890958,6740000000.0,7100000000.0,8000000000.0,7209999999.0,8990000000.0
00129411,1,1,000360,삼환기업,1385540000000.0,571540000000.0,134270000000.0,635150000000.0,368400000000.0,43450000000.0,814000000000.0,2008-10-01,162006541500.0,0.09690806472566653,0.2834561736711341,1.7240770901194353,-1.1039677678694226,41240000000.0,47940000000.0,30630000000.0,17160000000.0,14840000000.0
00129642,1,1,041650,상신브레이크,111580000000.0,56650000000.0,31400000000.0,60220000000.0,44280000000.0,5530000000.0,54940000000.0,2008-10-01,39292753500.0,0.28141243950528766,0.6936055339805826,1.3599819331526648,0.13437592252220248,1780000000.0,4760000000.0,4750000000.0,3040000000.0,3960000000.0
00130408,1,1,079650,서산,41970000000.0,25560000000.0,12500000000.0,19300000000.0,16140000000.0,3279999999.0,16410000000.0,2008-10-01,11500000000.0,0.2978317846080534,0.44992175273865415,1.1957868649318464,0.25130434782608696,-750000000.0,-590000000.0,2580000000.0,2440000000.0,2030000000.0
00130587,1,1,027040,서울전자통신,35850000000.0,21830000000.0,6759999999.0,18010000000.0,8250000000.0,-3290000000.0,14019999999.0,2008-10-01,30876235380.0,0.18856345882845188,1.4143946578103528,2.183030303030303,0.12922559864874303,-11340000000.0,-3030000000.0,-2840000000.0,-7300000000.0,-19600000000.0
00130684,1,1,017390,서울도시가스,780020000000.0,336240000000.0,149290000000.0,442500000000.0,379570000000.0,39850000000.0,443770000000.0,2008-10-01,406500000000.0,0.19139252839670778,1.208957887223412,1.1657928708802066,-0.003124231242312423,43070000000.0,31020000000.0,30430000000.0,21960000000.0,19380000000.0
00130772,1,1,034120,SBS,900690000000.0,723450000000.0,307990000000.0,476800000000.0,125559999999.0,59200000000.0,177240000000.0,2008-10-01,730103280000.0,0.34194895024925337,1.0091965996267882,3.7973877031203997,0.41029811563098306,55390000000.0,38560000000.0,35940000000.0,85550000000.0,99130000000.0
00131054,1,1,001200,유진증권,0.0,0.0,0.0,0.0,0.0,14240000000.0,0.0,2008-10-01,842068799120.0,,inf,,0.0,23290000000.0,14119999999.0,2600000000.0,11160000000.0,47150000000.0
00131197,1,1,021050,서원,123680000000.0,55760000000.0,20260000000.0,83380000000.0,51390000000.0,6070000000.0,67920000000.0,2008-10-01,21540434300.0,0.16380983182406209,0.3863062105451937,1.622494648764351,0.717719976518765,7320000000.0,3479999999.0,-2020000000.0,2440000000.0,2450000000.0
